timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.445,1.8825242519378662,1.1697207689285278,1.579248070716858,0.025128323584794998,0.6030522584915161,-0.04081244021654129,-0.7962606549263,0.08311617374420166,0.21087658405303955,-0.776620626449585,4.735958576202393,-1.1411079168319702,0.4397388696670532
0.446,1.8852813243865967,1.1702078580856323,1.5795382261276245,0.0251826923340559,0.6018706560134888,-0.04191271960735321,-0.7970952391624451,0.08876404166221619,0.20132794976234436,-0.7682517766952515,4.701345443725586,-1.1506861448287964,0.46470367908477783
0.447,1.8884280920028687,1.170500636100769,1.5797419548034668,0.024988630786538124,0.6019810438156128,-0.0429418683052063,-0.7969632744789124,0.09099984169006348,0.19605746865272522,-0.7670353055000305,4.674630641937256,-1.166564702987671,0.4637640714645386
0.448,1.8909822702407837,1.1708227396011353,1.580141544342041,0.024924730882048607,0.5998901128768921,-0.04522501304745674,-0.7984143495559692,0.09471848607063293,0.19584760069847107,-0.7678709030151367,4.689919471740723,-1.1845054626464844,0.4334111213684082
0.449,1.8939635753631592,1.1710946559906006,1.5806806087493896,0.02420094422996044,0.5978979468345642,-0.046884626150131226,-0.7998338341712952,0.09613871574401855,0.20439362525939941,-0.7696016430854797,4.692356586456299,-1.1807689666748047,0.4478875398635864
0.45,1.8967313766479492,1.1714435815811157,1.5809822082519531,0.02411743625998497,0.596904993057251,-0.047468241304159164,-0.8005432486534119,0.09200820326805115,0.206999272108078,-0.7720893621444702,4.745142459869385,-1.1711616516113281,0.4809894561767578
0.451,1.8995672464370728,1.1717478036880493,1.5813212394714355,0.02420199103653431,0.595617949962616,-0.047081008553504944,-0.8015217185020447,0.0916646420955658,0.20252880454063416,-0.7737912535667419,4.713951587677002,-1.1737995147705078,0.45003652572631836
0.452,1.902425765991211,1.1719428300857544,1.5816689729690552,0.02337237074971199,0.594862163066864,-0.04771806672215462,-0.8020696640014648,0.08882910013198853,0.19446757435798645,-0.7698268890380859,4.660679817199707,-1.194205641746521,0.4403308629989624
0.453,1.9053685665130615,1.1720787286758423,1.5818793773651123,0.02519207075238228,0.5942771434783936,-0.04567898437380791,-0.8025668859481812,0.08743470907211304,0.19862410426139832,-0.7647095918655396,4.7227325439453125,-1.1443842649459839,0.4471672773361206
0.454,1.9083501100540161,1.1721899509429932,1.5822086334228516,0.02421417459845543,0.5940774083137512,-0.049341462552547455,-0.802527904510498,0.08618175983428955,0.19745194911956787,-0.7743827700614929,4.709229946136475,-1.1350750923156738,0.4378519058227539
0.455,1.9110044240951538,1.1724392175674438,1.5825635194778442,0.022480783984065056,0.5923717617988586,-0.048075832426548004,-0.8039149045944214,0.08870798349380493,0.19832876324653625,-0.7704503536224365,4.675048828125,-1.1571662425994873,0.4690035581588745
0.456,1.9137108325958252,1.1723814010620117,1.5830515623092651,0.023382145911455154,0.5901413559913635,-0.049034081399440765,-0.8054701089859009,0.08935821056365967,0.20243486762046814,-0.7777006030082703,4.693926811218262,-1.1501977443695068,0.4613914489746094
