timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
15.451597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044629260897636414,0.33309271931648254,-0.8014990091323853,-8.891312599182129,-7.553140163421631,-2.147259473800659
15.452571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043009497225284576,0.32541924715042114,-0.8049314618110657,-8.876077651977539,-7.531391143798828,-2.0260016918182373
15.453571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046676091849803925,0.319341778755188,-0.806009829044342,-8.827167510986328,-7.504608154296875,-1.8732283115386963
15.454569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04681655392050743,0.31131431460380554,-0.8025879859924316,-8.791305541992188,-7.4872565269470215,-1.7076060771942139
15.455574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04855351895093918,0.3045324683189392,-0.7991965413093567,-8.744451522827148,-7.457695484161377,-1.538476586341858
15.456587,1.5029598474502563,1.0873616933822632,1.6999497413635254,-0.08084094524383545,0.7244017124176025,-0.0960133895277977,0.6778557896614075,-0.04851992800831795,0.3019261360168457,-0.7907823324203491,-8.692946434020996,-7.4498162269592285,-1.3375178575515747
15.457572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053881723433732986,0.30097538232803345,-0.7865184545516968,-8.638704299926758,-7.414912700653076,-1.127882957458496
15.458587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05373493954539299,0.29966679215431213,-0.7768057584762573,-8.59464168548584,-7.405147552490234,-0.9286106824874878
15.459573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546204149723053,0.29685884714126587,-0.7752272486686707,-8.553912162780762,-7.38523006439209,-0.7274227738380432
15.460559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05491431802511215,0.29908260703086853,-0.7722387313842773,-8.527166366577148,-7.375545978546143,-0.5292493104934692
