timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022210.1068528,0.2564559280872345,1.0086313486099243,0.65236896276474,0.1947690099477768,0.9053712487220764,-0.014048992656171322,-0.3770553469657898,-0.5485267639160156,-0.13271069526672363,-2.862082004547119,9.08955192565918,-9.109785079956055,3.389704704284668
1706022210.108215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5446087121963501,-0.13462138175964355,-2.867908477783203,9.104138374328613,-9.079261779785156,3.367225408554077
1706022210.1092079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5443882942199707,-0.13786721229553223,-2.872063636779785,9.12413215637207,-9.028854370117188,3.3569846153259277
1706022210.110209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388962030410767,-0.1375335454940796,-2.874807596206665,9.149673461914062,-8.983145713806152,3.32077956199646
1706022210.1112094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.537132740020752,-0.13920891284942627,-2.886096477508545,9.177044868469238,-8.916816711425781,3.2883100509643555
1706022210.1122055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5328688621520996,-0.13723647594451904,-2.8897018432617188,9.216567039489746,-8.850428581237793,3.2482717037200928
1706022210.113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5284295082092285,-0.1376330852508545,-2.8926925659179688,9.25523853302002,-8.783598899841309,3.22110652923584
1706022210.1142085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5240269899368286,-0.1380758285522461,-2.902205228805542,9.29486083984375,-8.70722770690918,3.1927623748779297
1706022210.1151822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5242111682891846,-0.136924147605896,-2.906066417694092,9.345857620239258,-8.613154411315918,3.170410633087158
1706022210.1161835,0.2564548850059509,1.0085803270339966,0.6523699760437012,0.19500786066055298,0.9053023457527161,-0.01379416324198246,-0.37710675597190857,-0.5186554193496704,-0.14001643657684326,-2.9081270694732666,9.39027214050293,-8.540495872497559,3.1556529998779297
1706022210.1172078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5176976919174194,-0.1445540189743042,-2.9134674072265625,9.436968803405762,-8.438426971435547,3.1472949981689453
1706022210.118205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5184977054595947,-0.14585447311401367,-2.9188027381896973,9.489156723022461,-8.330673217773438,3.147620677947998
1706022210.1192062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5155978202819824,-0.14577507972717285,-2.921825647354126,9.536273956298828,-8.242956161499023,3.1441256999969482
1706022210.1202052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5124164819717407,-0.14869987964630127,-2.9285004138946533,9.582165718078613,-8.161291122436523,3.14394474029541
1706022210.1212087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5103076696395874,-0.15027010440826416,-2.9346370697021484,9.61677074432373,-8.076788902282715,3.1582703590393066
1706022210.1222024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5100723505020142,-0.15165448188781738,-2.942213773727417,9.658690452575684,-7.995571136474609,3.152390480041504
1706022210.1231828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5065922737121582,-0.1544806957244873,-2.9497029781341553,9.700296401977539,-7.920330047607422,3.134092092514038
1706022210.124192,0.25650647282600403,1.0085420608520508,0.652381420135498,0.19516083598136902,0.9052208662033081,-0.01395646296441555,-0.37721705436706543,-0.5077935457229614,-0.1569746732711792,-2.9553539752960205,9.753145217895508,-7.829659461975098,3.1277897357940674
1706022210.1252072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5082648992538452,-0.15922331809997559,-2.965735673904419,9.79439926147461,-7.739615440368652,3.11059832572937
1706022210.1262114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5100775957107544,-0.15738248825073242,-2.9704151153564453,9.852896690368652,-7.653814315795898,3.0839574337005615
1706022210.1272082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074067115783691,-0.15905165672302246,-2.976457118988037,9.903076171875,-7.566111087799072,3.0702056884765625
1706022210.1282053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508332371711731,-0.16103816032409668,-2.976959466934204,9.954313278198242,-7.470403671264648,3.0579071044921875
1706022210.129203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5067179203033447,-0.16439545154571533,-2.9820876121520996,9.9829683303833,-7.395658493041992,3.032099723815918
1706022210.1302073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5052465200424194,-0.1638556718826294,-2.9832911491394043,10.042722702026367,-7.309015274047852,3.0109057426452637
