timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
1.619,1.6587289571762085,1.011359691619873,1.5814656019210815,-0.012548845261335373,0.644454300403595,0.026684844866394997,-0.7640740275382996,-0.050362423062324524,0.3261549770832062,-0.7408032417297363,5.691722393035889,0.14448463916778564,0.510283887386322
1.62,1.6585187911987305,1.0102349519729614,1.5811131000518799,-0.011910315603017807,0.6438261866569519,0.027297206223011017,-0.7645920515060425,-0.06502845883369446,0.32470405101776123,-0.7423036098480225,5.673313140869141,0.16483330726623535,0.5138648152351379
1.621,1.658511996269226,1.0092929601669312,1.580640196800232,-0.012757589109241962,0.6436091661453247,0.028713693842291832,-0.7647091746330261,-0.05863787233829498,0.3275322914123535,-0.7296788692474365,5.6692609786987305,0.12816524505615234,0.5010072588920593
1.622,1.6585458517074585,1.008406400680542,1.5802205801010132,-0.01418300997465849,0.6431801915168762,0.02985405921936035,-0.7650012373924255,-0.04841688275337219,0.3288710415363312,-0.7367693185806274,5.672422885894775,0.08293330669403076,0.49837541580200195
1.623,1.6583921909332275,1.0072619915008545,1.5798696279525757,-0.015185967087745667,0.6419386863708496,0.02803395502269268,-0.766092836856842,-0.06018848717212677,0.3308500051498413,-0.7439521551132202,5.6622796058654785,0.1406041383743286,0.5341594219207764
1.624,1.6583818197250366,1.0061578750610352,1.5795025825500488,-0.01498342677950859,0.6407552361488342,0.027207305654883385,-0.7671166658401489,-0.051818087697029114,0.3326544165611267,-0.7399502992630005,5.703205108642578,0.1160738468170166,0.4888293147087097
1.625,1.658416748046875,1.0051989555358887,1.5791229009628296,-0.016043322160840034,0.639739990234375,0.028238531202077866,-0.7679048776626587,-0.056640028953552246,0.33220648765563965,-0.7465682625770569,5.679437637329102,0.14350712299346924,0.4833557605743408
1.6260000000000001,1.658431887626648,1.0041874647140503,1.5788215398788452,-0.01626565121114254,0.6383349299430847,0.027874615043401718,-0.7690818905830383,-0.05397231876850128,0.32805854082107544,-0.7538715600967407,5.665622234344482,0.11326265335083008,0.5073722004890442
1.627,1.6585767269134521,1.003319501876831,1.578439712524414,-0.01724487915635109,0.6379121541976929,0.029004741460084915,-0.7693696022033691,-0.048544615507125854,0.32781440019607544,-0.7542461156845093,5.693752765655518,0.12494993209838867,0.47160279750823975
1.6280000000000001,1.6585698127746582,1.002228856086731,1.5780104398727417,-0.016711216419935226,0.6372606754302979,0.027591755613684654,-0.7699729204177856,-0.05440683662891388,0.3210141658782959,-0.7457115650177002,5.654923915863037,0.13329660892486572,0.4732643961906433
1.629,1.6586188077926636,1.0011982917785645,1.5776938199996948,-0.018536550924181938,0.6372665166854858,0.027750549837946892,-0.7699206471443176,-0.0509268194437027,0.3202417492866516,-0.7403838038444519,5.654407024383545,0.15450680255889893,0.465562641620636
